"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Ameiurus_nebulosus","Ameiurus_nebulosus",109,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0756139892912514,-0.0735448850344254,-0.0691797276742374,-0.061610721824635,-0.0506064650794494,-0.0361491432000844,-0.0186586301663806,0.000167763863678394,0.0327263940516782,0.0218511804092429,0.0100262225313073,0.0154903219092954,0.0324305038514571,0.0414906927855613,0.0345561291789323,0.0193426028186939,0.00490058915434941,-0.104984835681543,-0.0990822913154674,-0.0911272204788306,-0.0889407524332023,-0.0949703882084131,-0.0698042568795095,-0.0680354462721683,-0.0572434699735731,-0.0456577250213248,-0.0355857154268247,-0.034336626825986,-0.042619289013556,-0.0537737045462529,-0.056880655807388,-0.045818381218324,-0.0257177663494445,0.0186957276640731,0.0247185406871588,0.0374697487180755,0.0398974050443164,0.0525042181716734
"Amia_calva","Amia_calva",63,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019134273558321,0.0294082996753037,0.029526437680805,0.0297036446890642,0.0299399207000896,0.0482955912471303,0.0434711250615065,0.039987164602831,0.038835765283385,0.0331512364840403,0.029321950186406,0.0276549022715892,0.0265440279947061,0.0261740799910699,0.0273832753683107,0.0285550888042766,0.0346907208829237,0.0385310407327914,0.0364145920567105,0.0379719008245997,0.0372659776672663
"Ammocrypta_pellucida","Ammocrypta_pellucida",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137332667386274,0.0643951905183736,0.000957920145897129,-0.0857325544870297,-0.191433469773453,-0.242253417582405,-0.219719545881142,-0.141384585210895,-0.0774594577365764,-0.0454968939994165,-0.172356597591592,0.0868460443276294,NA
"Ammodramus_savannarum","Ammodramus_savannarum",53,1,0.0157879380159109,0.0129190602109628,0.0069072528725091,-0.000620346026304397,-0.00711378287468567,-0.0119565546866379,-0.0170058861615314,-0.0235490604028298,-0.0298159959394264,-0.0327117081549018,-0.0312413473883221,-0.0267915374775488,-0.0205055027365671,-0.012235998610108,-0.00256183464459289,0.00559667346840109,0.00848848335887864,0.00440110713988617,-0.00518790464394611,-0.0166935455194351,-0.0264609040011237,-0.0327018168475121,-0.0362177615155801,-0.0388721808092449,-0.041002044217932,-0.0409223976691623,-0.0372954846325391,-0.0309593663003219,-0.0235083877066919,-0.0149344176141254,-0.00401345165175659,0.00938473550047403,0.023668518728516,0.0367782485131163,0.0464389321095124,0.0495173211109869,0.0437776746125129,0.0315254664743343,0.01949006212701,0.012984908429991,0.0110335650891383,0.00894767306108143,0.00462541599021521,-0.000261020546890978,-0.00501010013773012,-0.0125312805123668,-0.0255412778578228,-0.0419735455165224,-0.056251291945863,-0.0645421040427192,-0.0673810595015425,-0.067695562548336
"Ammodytes_americanus","Ammodytes_americanus",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324739697087379,-0.375457329904565,-0.319301749959643,-0.356773617028864,-0.113010456485839,-0.0783175748668178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ammodytes_dubius","Ammodytes_dubius",199,1,0.00162248325119294,0.0499788009726157,0.0757273622432179,0.0158218398240502,-0.0937011350230456,-0.133249622846128,-0.0425328062591835,0.147933480423903,0.237767707685612,0.140636414236958,-0.0053258004530076,-0.162954064249263,-0.215651078451385,-0.152410708163284,-0.0785297385595382,-0.0227296929683189,-0.0039695405177648,-0.0122894641879107,-0.0332839586635159,-0.0145171390991181,-0.0456471230318966,-0.0488421751371565,-0.0190556296897871,0.0124502832485846,0.137959361729824,0.16369186559408,0.137536832985953,0.158174681826075,0.155202355003872,0.128166826122935,0.131855429964362,0.110977053668206,0.0874316496535959,0.0611576406481033,0.0543092801727662,0.061396235833794,0.0801243438292729,0.0909791930955902,0.0764486671872981,0.0438397935432185,0.0138558860511507,-0.00583885506879407,-0.0147303348507869,-0.00948647724361992,0.00532073334827811,0.0110988976203609,-0.00806519347129584,-0.00345991180453276,0.00158473171688933,0.00397446582841887,0.000456196661125619,-0.00390546454350393
"Ammodytes_hexapterus","Ammodytes_hexapterus",28,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674489259551929,0.0674489259551957,0.0674489259552012,0.06744892595521,0.0674489259552212,0.0674489259552355,0.0674489259552454,0.0674489259552224,0.0674489259551495,0.0674489259549923,0.0674489259547586,0.0674489259544739,0.0674489259542247,0.0674489259540341,0.067448925953912,0.0674489259538577,0.177211054073371,0.172893041681157,0.160525027169274,0.1605250271692,0.160525027169029,0.160525027168771,0.160525027168349,0.160525027167876,0.160525027167414,0.160525027167047,0.160525027166802,0.15650002610424,NA,NA,NA,NA,NA,NA,NA
"Ammospiza_leconteii","Ammospiza_leconteii",53,1,0.0251445062077819,0.0282572468572604,0.0276770687476533,0.0170828534563079,-0.00352005829590485,-0.0292760361333103,-0.051236178817316,-0.0560169562336898,-0.0353297944006106,-0.000771044178247679,0.0204408070514953,0.0135627188954351,-0.00551614520747779,-0.00950408038967646,0.00739218168510489,0.0266630713728843,0.0326443948300287,0.028563893052607,0.0234551897692391,0.0171820159295012,0.0063463320923825,-0.0051051309645414,-0.0112549226902277,-0.0137479076893983,-0.016315905603614,-0.0155269371929649,-0.0085326788744158,-0.00595950788151114,-0.022182203405846,-0.0511295294334261,-0.0659484878979796,-0.0493613008181434,-0.0140566977026467,0.0142870557428127,0.0244859955633197,0.0209390466439876,0.00698153216764,-0.0170720752330277,-0.0418565849804109,-0.0514910532652841,-0.0429178424974957,-0.030565580086812,-0.0249919617063457,-0.0174330341282438,0.00383054452582157,0.028446490107935,0.0293346277346343,-0.00534879061476769,-0.0556023484887753,-0.0900408580393444,-0.0975078325148189,-0.0925764744335498
"Ammospiza_nelsoni","Ammospiza_nelsoni",53,1,-0.00432170098639428,-0.0071078355460874,-0.013128987744866,-0.0204536063823042,-0.0252352633997969,-0.0252124297462248,-0.0217318474046027,-0.0175629097630221,-0.0136899562619686,-0.00938987722076012,-0.00454622006330019,-0.000104668655493079,0.00362762909414593,0.0074049686194364,0.0113166317710238,0.0140697166981163,0.0148155454063523,0.0146328426267879,0.0152110293122503,0.0168000212495161,0.0184762460048601,0.0198265145683597,0.0211271714779906,0.022116610593464,0.0219262786251633,0.0204268350076244,0.0184979632122741,0.0165301658558885,0.0136883922249028,0.00940629656019365,0.0048708417816975,0.00207536045308843,0.00168306036393795,0.00260182793389396,0.00351836229588331,0.00411595645297014,0.0047674794779814,0.00567721959005385,0.00646713737529059,0.00612006011665867,0.00325672916623576,-0.00291429405053134,-0.0115325991135519,-0.0202328462169704,-0.0266086766199379,-0.0294606033086249,-0.0288262543847604,-0.0255229226773878,-0.0210059320812779,-0.0170478462934676,-0.0147811540145096,-0.0140403928356565
"Anarhichas_denticulatus","Anarhichas_denticulatus",279,1,0.170847758532174,0.085501086887111,0.0128980231551161,-0.0124059686644771,-0.00354990982226385,0.0143713955836819,0.00780275812170456,-0.0240158447722794,-0.0103517554083933,-0.0159432285629314,-0.0325256645659567,-0.0543996644231889,-0.0357558220164256,-0.0426335677734514,-0.0452477641924679,-0.0493017831063487,-0.047049844576403,-0.0463972363907908,-0.0303350922243645,-0.0443298067096704,-0.0683866286401467,-0.0679283510095339,-0.0340341202177933,0.00799977051263766,-0.0460412276538268,0.0318936344008605,0.0169324480242102,0.00668834071973593,-0.00417997479612007,-0.0130602073085877,-0.0170459850615347,-0.0115913313159883,0.00351573993060631,0.0196151885812711,0.025877644606965,0.0203845839859354,0.0115650507253249,0.00798444737267878,0.00144134469372694,0.0085376991628151,0.0300713806282693,0.0317346416143118,0.0330079052009533,0.034679406386606,0.0366305973489747,0.0383711524855186,0.0641456996822711,0.0659367488513674,0.0671307816307625,0.06772779802046,NA,NA
"Anarhichas_lupus","Anarhichas_lupus",458,1,0.057154890229711,0.0225996824093469,0.00268058187207671,0.0132661638752049,0.0177437867384706,0.0124829473869342,0.000307518989546715,-0.0222180726699626,-0.045925706499444,-0.0552317306792053,-0.0416589581252359,-0.027197495710075,-0.0138061408779009,-0.00472088612248939,-0.0063194610184335,-0.0150059835403268,-0.026808214027453,-0.0417316822802635,-0.0588588770943069,-0.0723990044231782,-0.0764990906886897,-0.0641809791641368,-0.0553813937928342,-0.0613978825516118,-0.0322343896724717,0.0580587910515427,-0.000159936406280332,-0.0277504967943259,-0.0202015172639134,-0.000690572886766833,-0.00978967307975949,-0.0390078717984652,-0.0358311514541497,0.014309738978475,-0.018751873605889,-0.0426675435980522,-0.0909802269650041,-0.107129194520723,-0.0691880307903297,-0.0203380576937942,-0.0615024768571505,-0.112029345461055,-0.0943494114274117,0.0137515002171814,0.123515274876264,0.145651544055089,0.11467623924178,0.0586463138623577,0.0349300171667848,0.0222341670029964,-0.00922459538576125,-0.0489542178284115
"Anarhichas_minor","Anarhichas_minor",275,1,0.0156652307892767,0.00196655428470345,-0.0154621723601506,-0.0199584094935101,-0.0229875845514646,-0.0246282010297142,-0.0274255297932881,-0.0303262362508059,-0.0431884020131544,-0.0388331513316031,-0.04011050580263,-0.0304060403533543,-0.0382015596377083,-0.0464903754432744,-0.050070145956436,-0.0466863879307406,-0.0402540368960446,-0.0375039493583569,-0.0416856259541007,-0.0495473866673493,-0.0568172725168498,-0.083606183455793,-0.073793387538088,-0.069792987152149,-0.0151416467549252,0.0163115560351935,0.00219601908068692,0.0121085965762306,0.0259599905018242,0.0240590789626391,0.01324949261237,0.0035241366505341,0.020662241521027,0.0623725178638237,0.0300210404295793,0.00525541965603605,-0.0418411915170259,-0.0632524498399076,-0.0573805093178585,-0.0339619280301133,-0.0643576474287951,-0.0588044733262414,-0.0513523546794847,-0.0432861297507479,-0.035998970445336,-0.0350348494563965,-0.0285133136679858,-0.0231119437088629,-0.0190107580809605,-0.0167582926550381,-0.0178584075331344,0.0948671211700796
"Anarrhichthys_ocellatus","Anarrhichthys_ocellatus",26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024918278455771,0.0188744626585048,0.00678683106397371,-0.0102142164162591,-0.0276070801359329,-0.0431858675789495,-0.0526486083271747,-0.0547173894638738,-0.04858252974024,-0.0347608418335419,-0.0161292577016567,0.00659298966594646,0.0323681127463612,0.0570449614479607,0.0790520400207461,0.0962545155563431,0.108213079540743,0.115305330826284,0.118034264907053,0.200605470866896,0.104641454636932,0.00973566626301103,-0.0505112049421187,-0.130472505848679,-0.116286611708471,-0.00967752923147799,0.0685970899943649,0.0843845857530938,0.021831968768551,-0.228614727283701,-0.337256710068942,-0.0375118212979011,NA,NA,NA,NA,NA,NA
"Anas_acuta","Anas_acuta",51,1,-0.0193630032035346,-0.0190575909842394,-0.0195593650316015,-0.0225319545618774,-0.0282965962895698,-0.0345042082175908,-0.0379014170660863,-0.0379358653878663,-0.0375477742545778,-0.0396439919540734,-0.0438382805529045,-0.0477653598156662,-0.0505739759364223,-0.0532301578897671,-0.0555091501264204,-0.0546747848406284,-0.0480446033341888,-0.0357817429231266,-0.0203893674994013,-0.0044375144121922,0.0102194446488655,0.0217829199031518,0.0285284903221443,0.0296160369516398,0.0251890646142661,0.015898740922685,0.00328918500367781,-0.00935937259754915,-0.0177400143326008,-0.0188542083655481,-0.0125824545573092,-0.00125516580773599,0.0113504230869417,0.0206040005631092,0.0225398446835996,0.0168097034809982,0.00810322578852496,0.00307194165990943,0.00488055238100138,0.0109760118362745,0.0161814192787517,0.0171485483228215,0.013478535807649,0.00572590078686108,-0.00603462615739225,-0.0213735261983592,-0.0382998881382814,-0.0537894252559097,-0.065584587679969,-0.0734229579082673,-0.0784513948753114,-0.0809656133588392
"Anas_crecca","Anas_crecca",53,1,-0.000520443932428893,0.000877578412361579,0.00476166538165063,0.00996630526273495,0.0125957309981377,0.00997787958378343,0.0039131087053611,-0.00144817186948315,-0.00423561124848476,-0.00585528592211543,-0.00784496872074403,-0.00959272684248796,-0.00954739687789474,-0.00726875094877583,-0.00361583009927668,5.49639689372272e-05,0.00224937685770843,0.00199719318766595,0.00020846243644973,-0.000324647134873401,0.00255697776934793,0.00807546664434211,0.0134460485813447,0.0165035804065375,0.0163094663663269,0.0119252650549693,0.00285213670280968,-0.00864913390731589,-0.0176270227904933,-0.020551115042357,-0.0186157343872698,-0.0155307191319646,-0.0126760444819251,-0.00832165207185204,-0.00165959450670122,0.00458547415726779,0.00692798852029364,0.00535145917558594,0.00318314362625616,0.00307991192391088,0.00451917165617322,0.00533140861093406,0.00435457360604946,0.00191790709307921,-0.00129443099395388,-0.00473867029218805,-0.00767954993895303,-0.00942560014005145,-0.0101444732881533,-0.0107842865341177,-0.0118454587768202,-0.0127426381997185
"Anas_platyrhynchos","Anas_platyrhynchos",53,1,0.00330633124695578,0.00412757948939124,0.00430611828348104,0.00281952972828869,0.000845193421568302,0.000529080303809493,0.00215577963464719,0.00327534550863506,0.000876039557147767,-0.00574601447082068,-0.0141843176893178,-0.0206125582071571,-0.0222242654932575,-0.0184678478795974,-0.0105826356357809,-0.000608278856925826,0.00882357362544384,0.014350610887564,0.013114536087639,0.00540438186214776,-0.00421613288777867,-0.00975054673257991,-0.00849596926189955,-0.00275612148505389,0.00304458689831411,0.00608707875953163,0.00580758260900593,0.00232342912505812,-0.00404223429492001,-0.0117300352794155,-0.0179679069430466,-0.020651740994393,-0.0196779835835837,-0.0160971666121937,-0.0107870379479057,-0.00465184914095507,0.000648221301358665,0.00348432793925268,0.00390311485673334,0.00362363403629595,0.00411412998752458,0.00526473614218292,0.00614355943261291,0.00628383141271405,0.00565722027352966,0.00398240371254444,0.00102670724459186,-0.0023809366697739,-0.00443904430619457,-0.0039884407639279,-0.00184028338559683,-7.97071135751892e-05
"Anas_rubripes","Anas_rubripes",53,1,-0.0210106262918485,-0.0269827557969983,-0.0310572014232995,-0.026652382056324,-0.0180847441207895,-0.0149659637330605,-0.0194596323736633,-0.0244036219767357,-0.023439736796618,-0.0179304667753052,-0.0124422409392468,-0.00778210508350841,-0.00200422736493244,0.00408587421686968,0.0068513100734493,0.00539383991893916,0.0036545290021377,0.00525894940238658,0.00843772196719117,0.00839803046438636,0.00389241718239997,-0.000968498669328022,-0.00179616515735648,0.0011350154031261,0.00417979023948478,0.00514127672254638,0.00485107848379795,0.00438208109255322,0.00309960776462692,0.000474812530441016,-0.00210656949095178,-0.00328152744439003,-0.00420057056816259,-0.0064722148812576,-0.00817191337097389,-0.00547435519610262,0.000651227304031221,0.00316365140487584,-0.00244804691236,-0.0109685081988049,-0.0134539104166647,-0.00919023650555295,-0.00590127295312126,-0.00722155096644406,-0.00667863229051868,0.001526838804919,0.0113555341588144,0.0122690233711517,0.00554753809228636,0.00406326908930088,0.0138064322717667,0.0246522406757028
"Anaxyrus_americanus","Anaxyrus_americanus",123,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0334734236380665,-0.0223134848608267,-0.00864600127540712,-0.00256152442611183,-0.00512062399205796,-0.00121285205818306,-0.0011681581031068,-0.00959770477098342,-0.00521086283634696,9.36051205841274e-05,0.00646777668764256,0.0131177528139556,0.0125299648417216,0.00775187135508818,0.00465929338171652,0.00863874668024491,0.0194723663280643,0.0325219441399494,0.0380593774772838,0.0332907392824975,0.0240048616527836,0.0123639096974731,-0.174347416465527,NA,NA,NA,NA
"Anaxyrus_boreas","Anaxyrus_boreas",25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0974107268008837,0.0290796765648098,0.0290796765640918,-0.102904722728921,-0.0811120482313478,-0.0502135615026919,0.0168513365939989,0.0325257686673852,0.0724556801332759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Anaxyrus_fowleri","Anaxyrus_fowleri",34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468465700333146,0.359296990124736,0.112393236395458,-0.200153571305441,-0.39861185164158,-0.342205793285721,-0.0868487622662288,0.140826532253703,0.164407392531804,0.0388804650356858,-0.0295413790403105,0.0576253991314628,0.16977111363626,0.12117006579045,-0.0316822299920347,-0.113926244592084,-0.104279237635434,-0.0630160205490102,-0.0500219775550288,-0.115870319753024,-0.157592574958196,-0.0811934685550626,0.0211573037959771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Anaxyrus_hemiophrys","Anaxyrus_hemiophrys",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Anguilla_rostrata","Anguilla_rostrata",598,1,-0.00793445968002768,0.0200410216441663,-0.0287298328876395,-0.0498339088143003,-0.00676768876028807,-0.0313782292954117,-0.0574675843510146,-0.0673512216791568,-0.0463880629545656,-0.00448060974773792,0.0280190600326422,0.0294211170730206,0.00518588267676303,-0.024963059653185,-0.0489574181729744,-0.0492057394199878,-0.0549762576167833,-0.0526371502795283,-0.0452564883687363,-0.0359069528389452,-0.0215621557455553,0.000113918274354131,0.000211353636967877,-0.0004166367149873,-0.0186272010859832,-0.0232703375284867,0.0245623050317417,0.0266899096244322,0.0463091940317129,0.0543852452151843,0.0571434840697737,0.044102984872426,0.0262961910733255,0.0047494550527463,-0.0156258571329734,-0.0252767456025858,-0.0210906846487357,-0.0147131996548998,-0.00575004245573161,0.00471764648659561,0.0122016495120537,0.0087911280126335,0.00673142601158169,0.00652684979084318,0.0106927512346289,0.0178770199817651,0.0293031032775646,0.0413571290954114,0.0452169988214311,0.0299727041201936,0.0553652018448534,0.0500228667023645
"Anisarchus_medius","Anisarchus_medius",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0177529558654348,0.0177529558655551,0.0177529558657354,0.0177529558659262,-0.00260161737582004,-0.00260161737557635,-0.00260161737450665,-0.00260161737388476,0.0177529558672214,0.0177529558674954,0.0177529558677669,0.0177529558680154,0.0177529558681495,0.0177529558681628,0.0177529558681027,0.0177529558680221
"Anoplopoma_fimbria","Anoplopoma_fimbria",107,1,-0.022257612716138,-0.0200874888094553,-0.0195361354791341,-0.0241467475965687,-0.0323961600694798,-0.0386343513001952,-0.0388620492051821,-0.0344062436879469,-0.029325014165746,-0.0252421133337828,-0.0202016830196232,-0.0123832779051956,-0.00317622264159478,0.00421087812487642,0.00785674937462666,0.00762081337211828,0.00366442654401133,-0.00350144120960572,-0.0117041136976699,-0.0181057787108037,-0.0223875035915286,-0.027122011295166,-0.0335039234556938,-0.0382481349995434,-0.0372059983410411,-0.0317269933775632,-0.0286543277017781,-0.0326157858549152,-0.0396940677562219,-0.040210231567654,-0.0275134146522262,-0.00389745813750153,0.0205161667597595,0.0205342547659174,-0.048599685943371,-0.0360589305985686,-0.0247401433135982,-0.0138378493173091,-0.00556173016104725,-0.00304663776171737,-0.001196011157578,0.00126560136377618,0.0195460973329766,0.0511487509955909,0.0718129176658704,0.0693887135202124,0.0959790260125488,0.0870356167910007,0.0328893880845952,-0.0499811561911825,-0.155150261184751,NA
"Anser_albifrons","Anser_albifrons",40,1,NA,NA,NA,NA,NA,NA,0.0399266252130595,0.0397478666466782,0.0395202075382093,0.0393816615718832,0.0393205995760599,0.0393263673670514,0.0393989649448327,0.0395383923094235,0.0397446494608156,0.0400177363990055,0.0401167147197352,0.0389263963149444,0.0356173660989425,0.0303172089452479,0.0241727954166224,0.0187340549587898,0.0149955614997515,0.0129295503272138,0.011911599557771,0.0114974661595353,0.0116914499253422,0.0125448087391842,0.0137507041227876,0.0148286228326864,0.0156586401567695,0.0166308067996512,0.0181377755756538,0.0199500201076326,0.0211715746490606,0.0208392899205743,0.0185893922114388,0.0148403099109196,0.0104521400441886,0.00620435933798991,0.00242609734761601,-0.00106421074988639,-0.00469879766525949,-0.00873222022117304,-0.0129746397576591,-0.0169636378011297,-0.0204415930298119,-0.0236116939549671,-0.026806436838628,-0.0298680798972732,-0.0321460425738351,-0.0334166540899901
